"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 2 1.5 229 401 1.97346503535588 1.50155092842863 FALSE ""
600 2 1.9 10 402 2.1329129860847 1.9307985230119 FALSE ""
1400 2 1.9 846 403 1.95012928775304 1.891526533947 FALSE ""
1000 1 1.9 461 404 0.970653045730657 1.93477557714266 FALSE ""
1000 2 1.9 62 405 2.19884595278778 1.91455030486988 FALSE ""
1000 2 1.9 445 406 2.05051017123401 1.87912363082917 FALSE ""
1000 2 1.9 323 407 2.08105622096784 1.93418544533062 FALSE ""
1400 1 1.5 309 408 0.983744946298075 1.50064101967182 FALSE ""
1400 2 1.5 662 409 1.97711207029057 1.53274007201405 FALSE ""
600 1 1.5 61 410 0.982743744145688 1.49808289752106 FALSE ""
200 2 1.9 355 411 1.85229406313536 1.98721378105787 FALSE ""
200 2 1.5 537 412 1.84605304110231 2 FALSE ""
1000 1 1.9 162 413 0.976072289007738 1.84829807069491 FALSE ""
200 1 1.9 827 414 0.902018739926186 1.88533728938049 FALSE ""
200 2 1.5 357 415 1.8126425879603 1.49894879582395 FALSE ""
600 2 1.5 24 416 1.98734660831842 1.5238506307748 FALSE ""
600 2 1.9 542 417 1.96029574387616 1.864083393983 FALSE ""
200 2 1.9 879 418 1.81983749192903 1.80657839598452 FALSE ""
1000 2 1.9 857 419 2.02921419346282 1.91783856948408 FALSE ""
600 1 1.5 372 420 1.03680202308528 1.52732351964486 FALSE ""
600 1 1.9 597 421 0.940043179995032 1.84223826541891 FALSE ""
1000 1 1.5 305 422 0.935364868052052 2 FALSE ""
1400 2 1.9 757 423 2.07978233724138 1.88829952819371 FALSE ""
1400 2 1.5 803 424 2.05913484262227 1.50995655832154 FALSE ""
200 2 1.9 695 425 2.1233261933626 1.81149725912353 FALSE ""
200 1 1.5 644 426 1.07177864486569 1.59667554402667 FALSE ""
600 2 1.5 801 427 2.09510775099109 1.54158881226736 FALSE ""
1400 2 1.9 11 428 2.07007223755641 1.919829094187 FALSE ""
200 1 1.5 359 429 0.956333969657966 1.45642142755674 FALSE ""
200 1 1.9 935 430 1.10406915931045 2.07195548015036 FALSE ""
1400 1 1.9 915 431 0.951937871445358 1.8396618663349 FALSE ""
1400 2 1.5 85 432 1.98204524802204 1.48079778707623 FALSE ""
600 2 1.5 673 433 1.94420537169712 1.47677225029428 FALSE ""
1400 1 1.5 900 434 1.0283039973472 1.52183231026636 FALSE ""
1000 2 1.9 661 435 1.91500195964568 1.87978358233176 FALSE ""
200 2 1.9 377 436 2.20509659120065 1.92763323588549 FALSE ""
200 2 1.9 366 437 1.85401804382746 2.03750409942305 FALSE ""
200 2 1.5 428 438 2.05379080438127 1.56051451760703 FALSE ""
1400 2 1.9 745 439 1.88616567427227 1.89052088502655 FALSE ""
1400 2 1.9 811 440 1.91279422320505 1.87011486744776 FALSE ""
600 2 1.5 751 441 2.1172418317013 2 FALSE ""
1000 2 1.5 310 442 1.96899795893264 2 FALSE ""
200 2 1.5 188 443 1.83530451968862 2 FALSE ""
1400 2 1.5 797 444 2.04033441473539 1.54107422601638 FALSE ""
1400 2 1.9 292 445 1.99176355352231 1.92946186436959 FALSE ""
1400 2 1.9 134 446 2.06277644440709 1.94458632401931 FALSE ""
1000 2 1.9 127 447 1.99756739021818 1.92137912898188 FALSE ""
1000 2 1.5 521 448 1.94632098912768 1.51448128636355 FALSE ""
1000 1 1.5 176 449 1.00569528823149 1.50137501650827 FALSE ""
200 2 1.5 118 450 2.13386912615955 1.54305606214602 FALSE ""
1000 1 1.5 40 451 0.975311196790685 1.50103294565766 FALSE ""
1400 1 1.5 82 452 1.0608996882211 1.50686160592341 FALSE ""
200 2 1.5 387 453 2.03343653332745 1.52008177817178 FALSE ""
1400 1 1.9 42 454 0.997673264735757 1.94714651008443 FALSE ""
200 2 1.9 698 455 2.19466278899245 2.06333693066371 FALSE ""
600 1 1.5 968 456 1.02658153856152 1.4980305855528 FALSE ""
1400 1 1.5 326 457 0.968284150601472 1.465406374722 FALSE ""
1000 2 1.9 107 458 1.95158528383797 1.87783506382562 FALSE ""
600 2 1.9 608 459 2.08427132153248 1.91685737163789 FALSE ""
200 1 1.9 708 460 0.98999799178951 1.91191576669194 FALSE ""
1000 1 1.9 844 461 1.02026513939578 1.89334602870928 FALSE ""
200 2 1.9 679 462 2.218105704925 1.93834145370724 FALSE ""
600 2 1.9 539 463 1.97563586379357 1.94102403606028 FALSE ""
1000 1 1.5 838 464 1.0540789639949 1.53101970829549 FALSE ""
1000 2 1.9 795 465 2.03256005691727 1.88751584797889 FALSE ""
600 2 1.5 344 466 1.97239905989242 1.49385342377713 FALSE ""
1000 1 1.9 363 467 0.999086690714575 1.90497620759157 FALSE ""
600 1 1.5 514 468 1.00256266672003 2 FALSE ""
600 1 1.9 129 469 1.00344496308464 1.91563376129694 FALSE ""
600 2 1.5 115 470 1.95719462707383 1.53986943333092 FALSE ""
600 2 1.9 77 471 1.95519737130894 1.96470775280064 FALSE ""
600 2 1.9 328 472 1.86639327172922 1.85766193697353 FALSE ""
1400 1 1.5 595 473 0.999358071026347 2 FALSE ""
600 2 1.9 508 474 1.86426345218072 1.83537638147284 FALSE ""
1000 1 1.9 789 475 0.993964980488621 1.84990052498924 FALSE ""
600 2 1.9 400 476 2.00047263174871 1.94103571147366 FALSE ""
600 2 1.5 339 477 1.944885347581 1.50459518267939 FALSE ""
1400 2 1.5 634 478 1.9441499046746 2 FALSE ""
600 1 1.5 513 479 0.965454397153545 1.47837718457389 FALSE ""
1000 1 1.9 999 480 1.00530373152985 1.9292263058333 FALSE ""
1400 2 1.5 4 481 1.94128337098501 1.50751497944355 FALSE ""
1400 1 1.9 99 482 0.967278862284375 1.90644363995269 FALSE ""
1000 2 1.9 231 483 1.94793434767037 1.85581826717166 FALSE ""
1400 1 1.5 446 484 1.04839597983891 1.50832092015255 FALSE ""
1000 2 1.9 481 485 2.00704703572212 1.91772344516755 FALSE ""
1000 1 1.5 120 486 1.02673619473034 1.48444614952368 FALSE ""
600 1 1.5 863 487 0.993663321059139 1.50169327198454 FALSE ""
600 2 1.9 229 488 2.10368866648479 1.86889692219852 FALSE ""
600 2 1.5 841 489 2.19412028187587 1.51272600004778 FALSE ""
200 1 1.5 144 490 0.958700597590975 1.40635100120181 FALSE ""
600 2 1.5 548 491 1.94877024479637 2 FALSE ""
600 2 1.9 631 492 2.09817980893821 1.88393630033323 FALSE ""
200 1 1.9 664 493 1.05359846157356 1.91979708678931 FALSE ""
1400 2 1.5 855 494 2.12504863355822 1.51352165179228 FALSE ""
600 2 1.5 313 495 1.83725785709446 1.47292310474165 FALSE ""
1000 2 1.5 315 496 1.98651134403881 1.49639471372564 FALSE ""
1000 1 1.5 701 497 0.985985753947611 1.50169381366278 FALSE ""
1400 1 1.9 383 498 0.980289768760513 1.89666746932141 FALSE ""
1000 2 1.5 969 499 2.07770727552463 1.49890504346235 FALSE ""
600 2 1.9 706 500 2.03207289011269 1.98407184456841 FALSE ""
600 2 1.5 212 501 1.99199109473593 2 FALSE ""
1400 2 1.9 321 502 2.12112422872905 1.92828602943086 FALSE ""
600 2 1.5 232 503 1.98619259783807 1.46976508825339 FALSE ""
1000 2 1.9 745 504 1.99342560543106 1.93997577002535 FALSE ""
1000 2 1.9 716 505 2.02866140537597 1.85440404599086 FALSE ""
1000 1 1.5 485 506 0.97536993065759 1.515802133418 FALSE ""
1000 2 1.5 507 507 2.09395170055348 1.49631124912007 FALSE ""
1400 2 1.9 485 508 2.00536099004786 1.92028156716709 FALSE ""
1400 1 1.9 680 509 1.0040365881758 1.93342168640943 FALSE ""
1400 1 1.5 466 510 1.00084595427642 1.50309465853975 FALSE ""
1400 2 1.5 363 511 1.97005498804516 1.47618643607481 FALSE ""
200 1 1.9 620 512 0.893976900625222 1.85925912445276 FALSE ""
1400 1 1.9 504 513 1.01428717633761 1.85063610132527 FALSE ""
1000 1 1.9 17 514 0.946304876458631 1.8653409290712 FALSE ""
1400 1 1.5 724 515 1.04233449534877 1.51253105287161 FALSE ""
600 1 1.5 391 516 1.02165510798992 1.53896062559736 FALSE ""
1400 1 1.9 406 517 1.00255842387907 1.88504195370283 FALSE ""
1400 2 1.5 611 518 1.93668938250497 1.49440773630685 FALSE ""
1400 2 1.5 181 519 2.08195550804382 1.50092924229797 FALSE ""
1000 1 1.9 698 520 1.01129307582661 1.96210886978455 FALSE ""
200 2 1.5 299 521 2.13973182125496 1.50899898807888 FALSE ""
600 1 1.9 386 522 1.06411531661432 2.01999298826074 FALSE ""
1400 2 1.5 266 523 2.03717722696823 1.51686796823009 FALSE ""
600 1 1.5 698 524 1.05409150485929 1.55036341676636 FALSE ""
1400 1 1.5 954 525 0.987536414388282 1.50837679943346 FALSE ""
1000 1 1.5 585 526 0.999553391887209 1.4657848062247 FALSE ""
1000 1 1.9 877 527 0.97546482887649 1.89749947690249 FALSE ""
1000 1 1.9 268 528 0.975629667522585 1.88688104601837 FALSE ""
600 1 1.9 801 529 0.975209096872486 1.81242070275255 FALSE ""
200 2 1.5 627 530 1.97859170383721 2 FALSE ""
1400 2 1.5 789 531 1.94527347520594 1.47235721775415 FALSE ""
200 1 1.5 233 532 1.0492802698702 2 FALSE ""
1400 2 1.5 247 533 2.07960031161406 1.53273260540619 FALSE ""
600 2 1.9 959 534 2.1663566283348 1.95673035550771 FALSE ""
1400 1 1.5 725 535 0.944448638549355 1.45945191977569 FALSE ""
200 1 1.9 727 536 0.981170681570544 1.93859732302754 FALSE ""
200 2 1.5 622 537 2.08028627854242 1.50386732698801 FALSE ""
200 2 1.9 799 538 1.78304236154678 1.73652747841984 FALSE ""
200 2 1.5 791 539 1.84549596013722 1.44272006974912 FALSE ""
1000 2 1.5 82 540 1.9920084730347 1.4904433890915 FALSE ""
600 2 1.5 70 541 1.92324597580993 1.5024104611224 FALSE ""
1000 2 1.9 242 542 1.97768927672677 1.8835522514847 FALSE ""
1400 2 1.9 768 543 1.95589772176065 1.85804999523275 FALSE ""
200 1 1.5 751 544 1.05010577076182 1.54276562787951 FALSE ""
600 2 1.5 376 545 2.04895166894655 1.50344135449831 FALSE ""
1000 2 1.9 455 546 2.04288193592777 1.91852843033992 FALSE ""
1000 1 1.9 958 547 0.990186259249182 1.86604143826219 FALSE ""
1000 2 1.5 416 548 2.11353543429402 1.53220983695346 FALSE ""
1400 1 1.5 742 549 1.00600337822515 1.53469932765647 FALSE ""
200 2 1.9 918 550 1.86805829068702 1.80855283442492 FALSE ""
1000 2 1.5 343 551 1.95175088037245 1.5029731061355 FALSE ""
600 2 1.5 284 552 1.96158603052418 1.49761551637153 FALSE ""
1000 2 1.9 449 553 1.9386620044741 1.90176678496813 FALSE ""
1000 2 1.9 284 554 1.97444823471908 1.91654997757644 FALSE ""
1400 1 1.9 457 555 1.0171530208975 1.91253143932676 FALSE ""
600 2 1.9 619 556 2.16399094633555 1.95856227661268 FALSE ""
1400 1 1.5 45 557 0.959280649784933 1.4987173288541 FALSE ""
1000 1 1.9 262 558 0.976299472897169 1.92251801476887 FALSE ""
600 1 1.9 55 559 0.925595261814868 1.87694231674267 FALSE ""
1400 2 1.9 165 560 2.07010037571099 1.91791639398951 FALSE ""
1400 2 1.5 435 561 2.03816797756637 2 FALSE ""
200 2 1.9 102 562 1.71770544093535 1.9162201208381 FALSE ""
1400 1 1.9 367 563 0.977016631954967 1.87415248266125 FALSE ""
1000 1 1.5 754 564 0.975678335625237 1.46365264273818 FALSE ""
200 2 1.5 134 565 1.9789331167513 1.48330686519751 FALSE ""
600 1 1.5 600 566 1.07467257294692 1.55336065959963 FALSE ""
200 2 1.9 381 567 2.07321203135441 2.0919076432944 FALSE ""
600 1 1.9 409 568 0.989826489021766 1.9868769365151 FALSE ""
200 2 1.9 591 569 2.19890499736379 1.90318629389678 FALSE ""
1400 2 1.5 521 570 1.99565282501155 1.50078327361136 FALSE ""
1000 1 1.9 984 571 0.952001386312824 1.87344879911661 FALSE ""
1400 2 1.5 486 572 2.08766941307579 1.51420270876053 FALSE ""
200 1 1.5 501 573 1.01004893237807 2 FALSE ""
1400 1 1.9 298 574 1.00034153460031 1.89373118738484 FALSE ""
600 2 1.9 749 575 2.01240442445161 1.89861464955409 FALSE ""
1400 1 1.9 509 576 0.98949007983805 1.88245673457178 FALSE ""
1400 2 1.9 412 577 2.06218371887857 1.90408453930922 FALSE ""
200 1 1.5 629 578 1.1166317092737 2 FALSE ""
1000 1 1.9 641 579 0.991086729543729 1.91938245030638 FALSE ""
600 2 1.5 256 580 2.04486185013418 1.46091635811877 FALSE ""
600 2 1.5 174 581 1.8520760230615 1.4698450804397 FALSE ""
1400 2 1.5 465 582 1.96103549776907 2 FALSE ""
1000 2 1.9 12 583 1.88825033279977 1.85042769438173 FALSE ""
600 2 1.5 669 584 1.99133926130908 1.47049897080501 FALSE ""
200 2 1.5 121 585 1.93641979645327 2 FALSE ""
600 2 1.9 538 586 1.99935446267754 1.90835027088282 FALSE ""
1400 2 1.5 105 587 1.97472588474906 2 FALSE ""
200 2 1.9 820 588 1.65070592416759 1.76046463956717 FALSE ""
1400 2 1.5 29 589 2.03179295427575 1.50248870923164 FALSE ""
600 1 1.9 389 590 0.985109979806532 1.84271717749583 FALSE ""
1400 2 1.9 589 591 2.10682689921148 1.92947102699702 FALSE ""
600 2 1.9 232 592 1.96355175510999 1.90400404378288 FALSE ""
600 2 1.5 220 593 1.94089028437549 1.47544000166044 FALSE ""
1400 2 1.9 713 594 1.93262188160818 1.87536998605853 FALSE ""
200 2 1.5 289 595 2.21147119042615 1.51387282943712 FALSE ""
600 2 1.9 938 596 2.12747795229708 1.87633035273481 FALSE ""
1400 2 1.9 592 597 2.10280399421138 1.95061811407051 FALSE ""
1400 2 1.9 751 598 1.89938184492275 1.87111201055996 FALSE ""
1400 2 1.9 345 599 2.07008376892215 1.8963565730378 FALSE ""
1400 1 1.9 554 600 1.01391853361045 1.91978432701448 FALSE ""
1000 1 1.5 142 601 1.02466613581444 1.51046814494108 FALSE ""
1000 1 1.9 64 602 1.0613374826629 1.95335707282144 FALSE ""
600 2 1.5 282 603 1.9187481011455 1.49828331926781 FALSE ""
200 1 1.5 221 604 1.084535168983 1.55142663411646 FALSE ""
1000 1 1.5 367 605 1.0340189583779 1.47426876529572 FALSE ""
600 2 1.9 279 606 1.85940573721434 1.86360405137404 FALSE ""
1000 2 1.9 863 607 2.04297565889745 1.91595601751143 FALSE ""
1400 2 1.5 171 608 2.14830710285778 1.53198136885484 FALSE ""
1400 2 1.9 739 609 2.05313875184311 1.92868422070594 FALSE ""
600 1 1.9 938 610 1.04860742172405 1.85238636467177 FALSE ""
1400 1 1.9 269 611 1.0007338877419 1.89173723368597 FALSE ""
1400 2 1.5 227 612 1.93738149448291 1.48567552786902 FALSE ""
200 1 1.5 422 613 1.16751563865609 1.65723693000173 FALSE ""
600 1 1.9 121 614 1.07449761950544 1.93801656221051 FALSE ""
1000 1 1.5 820 615 0.98479770880666 1.53190845924322 FALSE ""
1000 2 1.9 859 616 1.81283346395705 1.86523048872832 FALSE ""
600 2 1.9 688 617 2.10796701630671 1.9680719813625 FALSE ""
1400 1 1.9 481 618 1.07291553272636 1.96494121218054 FALSE ""
600 1 1.9 128 619 0.986854220212768 1.89191921302864 FALSE ""
1000 1 1.9 751 620 0.98716811820285 1.90067114736944 FALSE ""
1400 2 1.9 419 621 2.13715737850023 1.93060169768054 FALSE ""
600 1 1.5 774 622 1.02393795988354 1.53285110732262 FALSE ""
1000 2 1.5 395 623 1.84833584760968 1.50919845068755 FALSE ""
1400 1 1.9 651 624 0.989907495315892 1.90846437043419 FALSE ""
200 2 1.5 808 625 1.78032326440395 1.50416163549522 FALSE ""
600 1 1.9 168 626 1.00518196216042 1.94549074478035 FALSE ""
600 2 1.5 866 627 2.0787899476668 1.55619225092522 FALSE ""
1000 1 1.5 564 628 0.963821010413016 1.49595038009964 FALSE ""
1000 1 1.5 475 629 0.939329325426276 1.45840264100245 FALSE ""
1000 1 1.9 58 630 0.960009848417101 1.77496702282723 FALSE ""
200 2 1.5 227 631 1.97837005664858 2 FALSE ""
200 2 1.5 304 632 2.06158386477853 1.52622891640269 FALSE ""
1000 2 1.9 24 633 1.97550903372611 1.94182288337393 FALSE ""
1400 1 1.9 599 634 1.03074660040073 1.96462044404419 FALSE ""
200 1 1.9 219 635 1.00355592833135 1.90776913430635 FALSE ""
1400 1 1.9 307 636 0.99861287372876 1.86876419312472 FALSE ""
600 1 1.9 318 637 0.983002965194262 1.9366370401197 FALSE ""
200 2 1.9 371 638 2.09767176468737 1.9049382222562 FALSE ""
1400 2 1.5 687 639 1.96191193707133 1.48779246790057 FALSE ""
1400 2 1.9 721 640 1.91681519291888 1.85931407036786 FALSE ""
1000 1 1.9 210 641 0.930419828112559 1.84305280687446 FALSE ""
1400 1 1.9 88 642 1.01203811885652 1.89324278761507 FALSE ""
1000 2 1.9 90 643 2.02827578578375 1.89880692234523 FALSE ""
1000 1 1.9 276 644 0.945013485626864 1.8486558521119 FALSE ""
1000 1 1.9 793 645 0.984150615558727 1.90683776416027 FALSE ""
1000 1 1.5 661 646 1.01771804781501 1.49378891991167 FALSE ""
1000 1 1.5 634 647 0.994424338282336 1.47405868334318 FALSE ""
1000 1 1.9 221 648 0.989761696135401 1.88334707882295 FALSE ""
200 1 1.5 68 649 0.89730423598289 1.48117973390154 FALSE ""
600 1 1.9 956 650 1.00332200382382 1.89591111261521 FALSE ""
1000 2 1.5 549 651 2.0829244257077 2 FALSE ""
1000 1 1.9 283 652 1.00568324671617 1.9041700026649 FALSE ""
200 1 1.9 646 653 1.02628414455018 1.83865283170373 FALSE ""
200 1 1.9 7 654 0.962250178520802 1.93261387081053 FALSE ""
1400 2 1.9 346 655 1.951404249952 1.88501303905841 FALSE ""
1000 2 1.9 802 656 2.1123261844838 1.93690262358854 FALSE ""
1400 2 1.9 349 657 2.00573019456868 1.93331470780761 FALSE ""
1000 1 1.9 529 658 1.12023944689562 1.99779011361562 FALSE ""
1000 1 1.5 83 659 0.99354430918992 1.52742557554877 FALSE ""
1000 2 1.9 729 660 2.13639770534333 1.94020225154183 FALSE ""
600 1 1.5 318 661 0.960976235873789 1.48971343455016 FALSE ""
200 1 1.5 256 662 0.945674344524193 1.47915615840551 FALSE ""
600 1 1.5 920 663 0.992902546750157 1.4636918638645 FALSE ""
200 2 1.5 206 664 2.23051953705832 1.53206645029011 FALSE ""
200 1 1.9 127 665 1.04106237320775 2.08179429675781 FALSE ""
600 2 1.9 526 666 2.03158084719646 1.88911561669563 FALSE ""
200 2 1.9 904 667 1.96411918216439 1.76818728615223 FALSE ""
1400 1 1.5 432 668 0.96396979159043 1.50452367041518 FALSE ""
200 1 1.5 878 669 1.00731639930753 1.55388548558367 FALSE ""
600 2 1.9 284 670 1.78116483128179 1.77917104698487 FALSE ""
600 1 1.5 615 671 0.962802101778619 2 FALSE ""
200 2 1.5 263 672 1.92613063192338 1.50012827822259 FALSE ""
1000 1 1.9 937 673 1.01978716483514 1.96998822042791 FALSE ""
1000 1 1.9 401 674 1.02631101849713 1.85900830815567 FALSE ""
200 2 1.9 620 675 2.01250030988421 1.8456392609086 FALSE ""
1000 1 1.9 683 676 0.990786644020999 1.93205455592168 FALSE ""
1000 2 1.9 407 677 1.95301284536105 1.90558692638813 FALSE ""
1000 1 1.9 713 678 1.06953637735744 1.97549337227446 FALSE ""
1400 1 1.5 530 679 0.960891214673099 1.51317971560969 FALSE ""
1000 1 1.9 756 680 1.01955713649644 1.95369156786669 FALSE ""
200 1 1.9 390 681 1.06310190379457 1.86726257054636 FALSE ""
1000 1 1.9 392 682 1.09854530983513 2.0016271793463 FALSE ""
1400 2 1.9 274 683 1.97886636286203 1.94707750989644 FALSE ""
600 1 1.5 15 684 1.00629405277905 1.48330470220193 FALSE ""
1000 2 1.5 26 685 2.04063843636316 1.49473660556553 FALSE ""
600 1 1.5 644 686 1.0762407682829 1.52878880767689 FALSE ""
1000 1 1.9 848 687 1.06857404785597 1.89463441029022 FALSE ""
1400 2 1.9 569 688 2.00016318444549 1.91635327816377 FALSE ""
600 1 1.9 694 689 1.07036396992422 1.87833467255185 FALSE ""
200 1 1.9 755 690 0.972279024347165 1.80454954102078 FALSE ""
1000 2 1.5 673 691 2.02358033241315 1.50756530288779 FALSE ""
200 1 1.9 228 692 0.875564774139905 1.85017859133679 FALSE ""
1000 1 1.5 973 693 0.992943366622395 1.49351486642061 FALSE ""
1000 1 1.9 970 694 1.07125890189588 1.98256818825026 FALSE ""
1000 2 1.9 924 695 2.05347687839867 1.96161244184695 FALSE ""
200 2 1.5 120 696 1.77008338955789 1.48625696365178 FALSE ""
600 1 1.5 131 697 1.00692429455723 2 FALSE ""
200 1 1.9 468 698 1.0956377377251 1.90290773929923 FALSE ""
1400 2 1.5 720 699 1.98248453895931 1.47492978751831 FALSE ""
600 2 1.5 667 700 1.94974122654628 1.55047834706219 FALSE ""
1000 1 1.5 450 701 0.990430889341918 1.50765871243827 FALSE ""
200 1 1.9 980 702 0.952063967575119 1.88700530279235 FALSE ""
1000 1 1.9 471 703 0.995687162591468 1.87933728362068 FALSE ""
200 2 1.5 520 704 1.80773058697933 1.54407489936871 FALSE ""
1000 2 1.5 939 705 2.0478821523112 1.50933448437829 FALSE ""
1000 2 1.9 48 706 1.92086525594486 1.87213128003176 FALSE ""
1000 1 1.9 962 707 0.967072663616787 1.92222178826006 FALSE ""
600 2 1.5 401 708 1.95223955611224 1.51090870679359 FALSE ""
600 1 1.9 919 709 0.926182601870681 1.93126315099688 FALSE ""
1000 2 1.5 529 710 1.82757956220044 2 FALSE ""
1400 1 1.9 76 711 1.07615976670863 1.90837069429105 FALSE ""
200 2 1.5 502 712 2.2360357511993 1.6268796183741 FALSE ""
200 2 1.5 456 713 2.00833412630627 1.48420182691473 FALSE ""
1400 2 1.5 972 714 2.09434314014011 1.50043608718722 FALSE ""
600 1 1.5 528 715 0.940800162141413 1.47720233422743 FALSE ""
1400 1 1.5 552 716 0.977807259079471 1.46440378086729 FALSE ""
1000 1 1.5 537 717 1.01884629672057 1.49830763284893 FALSE ""
1400 1 1.5 877 718 0.996271341996218 1.49180024378587 FALSE ""
200 2 1.5 243 719 1.85411008748427 1.44909227750584 FALSE ""
1000 1 1.5 803 720 1.01681072532602 1.47689101247185 FALSE ""
1000 2 1.9 197 721 1.90391405714455 1.87035368737935 FALSE ""
1400 1 1.9 908 722 1.03352257107191 1.9193925236227 FALSE ""
600 2 1.9 936 723 2.09209077750757 1.95222450561814 FALSE ""
1400 1 1.5 449 724 1.00408026946876 1.5090552312214 FALSE ""
600 1 1.5 499 725 1.0722281928348 1.51221662978738 FALSE ""
1000 1 1.9 822 726 0.990659244951751 1.81602344961714 FALSE ""
200 2 1.5 672 727 2.05678954076925 1.5051558302127 FALSE ""
200 1 1.5 56 728 1.0746754389305 2 FALSE ""
200 1 1.5 608 729 1.03433683508924 1.51785959828455 FALSE ""
600 2 1.5 307 730 1.9436228814495 1.5106635560357 FALSE ""
1000 1 1.5 215 731 0.995844728060352 1.48822803083387 FALSE ""
200 2 1.9 940 732 2.14381828889815 1.86036075994854 FALSE ""
200 2 1.5 18 733 1.99592543492693 1.42061299054442 FALSE ""
600 1 1.5 100 734 0.958361208925258 1.51923341302731 FALSE ""
1400 1 1.9 414 735 0.964812396554361 1.86095980610193 FALSE ""
1400 1 1.5 129 736 0.968799569271272 2 FALSE ""
600 1 1.9 458 737 0.972300537615323 1.91226625614991 FALSE ""
200 2 1.5 49 738 1.98059548420373 2 FALSE ""
1000 2 1.5 329 739 2.00330103708967 1.48900145580263 FALSE ""
1400 1 1.5 693 740 0.994233812687602 1.4754022227892 FALSE ""
